#x,y,z,time
0.3298006,-0.39290094,0.24699497,09/23/2019 18:07:46,Busy Road_1+
0.026571274,-0.4681356,-0.69560385,09/23/2019 18:07:47,Busy Road_1+
-0.43037224,-0.07816982,0.07677889,09/23/2019 18:07:47,Busy Road_1+
0.2901845,-0.8534174,0.041995525,09/23/2019 18:07:47,Busy Road_1+
-0.11877251,0.31464338,-0.30278635,09/23/2019 18:07:47,Busy Road_1+
-1.0067458,0.76442647,0.13476706,09/23/2019 18:07:48,Busy Road_1+
-0.20487356,0.5539026,0.26996374,09/23/2019 18:07:48,Busy Road_1+
0.9393501,0.28518438,1.5491209,09/23/2019 18:07:48,Busy Road_1+
-0.09597826,-0.567685,0.14121246,09/23/2019 18:07:48,Busy Road_1+
-1.7464225,0.87773347,0.84924316,09/23/2019 18:07:48,Busy Road_1+
0.6468859,-0.08788717,-0.8740816,09/23/2019 18:07:49,Busy Road_1+
-0.7435756,1.8919741,-0.72302485,09/23/2019 18:07:49,Busy Road_1+
-1.2100749,-0.24075998,-0.1274991,09/23/2019 18:07:49,Busy Road_1+
-0.6446276,0.38897988,1.2720737,09/23/2019 18:07:49,Busy Road_1+
1.2684188,-2.6156378,-0.83722925,09/23/2019 18:07:49,Busy Road_1+
-0.42656088,-0.18854928,-0.2682414,09/23/2019 18:07:50,Busy Road_1+
-0.5565462,0.09521127,0.08564997,09/23/2019 18:07:50,Busy Road_1+
-0.37168646,-0.019991517,0.5375538,09/23/2019 18:07:50,Busy Road_1+
0.095537186,-0.51215196,-0.31602764,09/23/2019 18:07:50,Busy Road_1+
1.0018764,0.07703304,0.40895224,09/23/2019 18:07:50,Busy Road_1+
0.28912258,0.30445468,-0.59117746,09/23/2019 18:07:51,Busy Road_1+
-0.5072384,-0.0949164,-0.37467575,09/23/2019 18:07:51,Busy Road_1+
-0.28345966,0.42684,1.0992179,09/23/2019 18:07:51,Busy Road_1+
-1.5352154,-0.78389335,-0.77952147,09/23/2019 18:07:51,Busy Road_1+
1.2216234,-1.0681622,0.71305275,09/23/2019 18:07:51,Busy Road_1+
-1.2384529,0.016942024,0.92386436,09/23/2019 18:07:52,Busy Road_1+
0.69111824,-1.0307121,0.9711218,09/23/2019 18:07:52,Busy Road_1+
-0.25004816,-0.2678848,-2.1151133,09/23/2019 18:07:52,Busy Road_1+
0.07230091,0.74718285,0.17467737,09/23/2019 18:07:52,Busy Road_1+
-0.9836807,0.51921964,0.6522808,09/23/2019 18:07:52,Busy Road_1+
-1.0400677,1.2676544,0.6031618,09/23/2019 18:07:53,Busy Road_1+
0.58026266,-1.9984384,0.44485092,09/23/2019 18:07:53,Busy Road_1+
-0.28265285,-0.89007807,-0.14869165,09/23/2019 18:07:53,Busy Road_1+
-1.5072088,0.7931982,0.296278,09/23/2019 18:07:53,Busy Road_1+
0.95193815,0.19978863,1.1726189,09/23/2019 18:07:53,Busy Road_1+
-1.1315608,-1.2376089,0.18532085,09/23/2019 18:07:54,Busy Road_1+
0.9961605,-1.0204084,-1.0845723,09/23/2019 18:07:54,Busy Road_1+
-0.37135696,1.4440975,0.19227695,09/23/2019 18:07:54,Busy Road_1+
0.28608513,-0.67690146,0.037697792,09/23/2019 18:07:54,Busy Road_1+
0.06389809,-0.10521078,0.037896156,09/23/2019 18:07:54,Busy Road_1+
0.14498806,0.121032596,0.11218548,09/23/2019 18:07:55,Busy Road_1+
0.17971611,-0.1927377,0.07323456,09/23/2019 18:07:55,Busy Road_1+
0.07241535,-0.090946436,0.08064985,09/23/2019 18:07:55,Busy Road_1+
0.16206741,-0.3460133,0.20801115,09/23/2019 18:07:55,Busy Road_1+
0.2805729,-0.2716093,0.13260841,09/23/2019 18:07:55,Busy Road_1+
-0.9284172,-0.2415359,0.7631693,09/23/2019 18:07:56,Busy Road_1+
0.4829626,-0.67210287,0.30326748,09/23/2019 18:07:56,Busy Road_1+
0.2732153,-0.20481277,-0.13173532,09/23/2019 18:07:56,Busy Road_1+
0.01154089,-0.10670054,-0.13797426,09/23/2019 18:07:56,Busy Road_1+
0.26231956,-0.34237283,-0.070251465,09/23/2019 18:07:56,Busy Road_1+
0.16691875,-0.103729784,-0.13145638,09/23/2019 18:07:57,Busy Road_1+
0.11672783,-0.101162076,-0.07215214,09/23/2019 18:07:57,Busy Road_1+
0.30611515,-0.19135994,-0.10115337,09/23/2019 18:07:57,Busy Road_1+
0.06372452,-0.2580341,-0.07187414,09/23/2019 18:07:57,Busy Road_1+
0.04938221,-0.08702946,0.043997765,09/23/2019 18:07:57,Busy Road_1+
-0.1475792,0.062381983,0.29419374,09/23/2019 18:07:58,Busy Road_1+
-0.04441929,-0.108817935,0.1053915,09/23/2019 18:07:58,Busy Road_1+
-0.18177795,-0.25277647,0.2711382,09/23/2019 18:07:58,Busy Road_1+
-0.6912794,-0.13823517,0.45111752,09/23/2019 18:07:58,Busy Road_1+
-0.09748936,-0.13803273,0.52503204,09/23/2019 18:07:58,Busy Road_1+
0.127532,0.00981161,-0.08823347,09/23/2019 18:07:59,Busy Road_1+
0.48296833,0.26367396,-0.2746668,09/23/2019 18:07:59,Busy Road_1+
-0.4392929,0.28949267,0.025933743,09/23/2019 18:07:59,Busy Road_1+
-0.01700592,0.0050435066,0.16692829,09/23/2019 18:07:59,Busy Road_1+
0.010398865,-0.044161856,0.16374636,09/23/2019 18:07:59,Busy Road_1+
-0.0041542053,-0.21683717,0.04832077,09/23/2019 18:08:00,Busy Road_1+
-0.08338261,0.14056456,0.15305138,09/23/2019 18:08:00,Busy Road_1+
0.0056009293,-0.13973105,0.15473747,09/23/2019 18:08:00,Busy Road_1+
0.031866074,-0.008722901,0.12548971,09/23/2019 18:08:00,Busy Road_1+
-0.019738197,-0.09062463,0.0395751,09/23/2019 18:08:01,Busy Road_1+
0.04667473,-0.20484072,0.09017086,09/23/2019 18:08:01,Busy Road_1+
0.03985405,0.15321189,0.02006483,09/23/2019 18:08:01,Busy Road_1+
-0.015638351,-0.13050592,0.07955074,09/23/2019 18:08:01,Busy Road_1+
-0.12031937,-0.05204922,0.17389917,09/23/2019 18:08:01,Busy Road_1+
-0.16406631,-0.21061969,0.09869242,09/23/2019 18:08:02,Busy Road_1+
-0.03355694,-0.15127811,0.13568687,09/23/2019 18:08:02,Busy Road_1+
-0.07158613,-0.010292047,-0.075265884,09/23/2019 18:08:02,Busy Road_1+
0.012452602,-0.35902318,-0.097427845,09/23/2019 18:08:02,Busy Road_1+
-0.18635654,0.16090554,0.16033792,09/23/2019 18:08:02,Busy Road_1+
0.13720512,-0.14272547,-0.06450367,09/23/2019 18:08:03,Busy Road_1+
-0.057893753,0.03992857,-0.4420023,09/23/2019 18:08:03,Busy Road_1+
0.014444351,-0.14929923,0.4783697,09/23/2019 18:08:03,Busy Road_1+
0.41343498,0.02460754,-0.5636525,09/23/2019 18:08:03,Busy Road_1+
-0.33881807,0.24503696,-0.0071201324,09/23/2019 18:08:03,Busy Road_1+
0.08954191,0.0972473,0.054224014,09/23/2019 18:08:04,Busy Road_1+
-0.010898113,-0.34013575,0.15756702,09/23/2019 18:08:04,Busy Road_1+
-0.13302422,0.35850996,0.092983246,09/23/2019 18:08:04,Busy Road_1+
0.124261856,-0.21512532,0.027179718,09/23/2019 18:08:04,Busy Road_1+
-0.05210972,-0.14670128,0.071308136,09/23/2019 18:08:04,Busy Road_1+
0.027480125,0.022909403,0.04106331,09/23/2019 18:08:05,Busy Road_1+
-0.097937584,-5.413294E-4,0.0749321,09/23/2019 18:08:05,Busy Road_1+
-0.016958237,-0.07456058,0.16458035,09/23/2019 18:08:05,Busy Road_1+
0.033145905,-0.06913245,-0.025479317,09/23/2019 18:08:05,Busy Road_1+
-0.07135105,0.057244956,0.10012388,09/23/2019 18:08:05,Busy Road_1+
-0.062274933,-0.043819726,0.07270813,09/23/2019 18:08:06,Busy Road_1+
0.029289246,0.112905204,0.019062996,09/23/2019 18:08:06,Busy Road_1+
0.07543278,-0.057168484,-0.054914474,09/23/2019 18:08:06,Busy Road_1+
0.121603966,-0.09781176,-0.068169594,09/23/2019 18:08:06,Busy Road_1+
0.14569664,0.024410069,-0.23009825,09/23/2019 18:08:06,Busy Road_1+
0.30313206,-0.1711086,-0.4815297,09/23/2019 18:08:07,Busy Road_1+
-0.048765182,-0.019041955,0.12718058,09/23/2019 18:08:07,Busy Road_1+
0.3552847,-0.51239675,-0.3073578,09/23/2019 18:08:07,Busy Road_1+
-0.20632458,0.32320273,0.08167744,09/23/2019 18:08:07,Busy Road_1+
0.036082268,0.009221971,-0.071624756,09/23/2019 18:08:07,Busy Road_1+
-0.115997314,-0.057302892,0.5990777,09/23/2019 18:08:08,Busy Road_1+
-0.30918694,0.2677434,0.25381947,09/23/2019 18:08:08,Busy Road_1+
-0.07026291,-0.116187274,0.101908684,09/23/2019 18:08:08,Busy Road_1+
-0.009365082,0.09411472,0.12150097,09/23/2019 18:08:08,Busy Road_1+
-0.042787552,0.0075837374,0.054489136,09/23/2019 18:08:08,Busy Road_1+
-0.020404339,-0.057984054,0.054078102,09/23/2019 18:08:09,Busy Road_1+
0.013578892,-0.027250111,0.040729046,09/23/2019 18:08:09,Busy Road_1+
-0.007265091,0.007214844,0.025832653,09/23/2019 18:08:09,Busy Road_1+
-0.02405119,-0.068075776,0.014246464,09/23/2019 18:08:09,Busy Road_1+
-0.0229702,-0.027991474,0.012888432,09/23/2019 18:08:09,Busy Road_1+
0.0025000572,0.025208652,-5.6886673E-4,09/23/2019 18:08:10,Busy Road_1+
0.048402786,-3.2415986E-4,-0.009667873,09/23/2019 18:08:10,Busy Road_1+
0.094295025,-0.15748563,-0.14956856,09/23/2019 18:08:10,Busy Road_1+
-0.0783968,0.097931266,-0.09192276,09/23/2019 18:08:10,Busy Road_1+
-0.038378716,0.14621502,0.025998592,09/23/2019 18:08:10,Busy Road_1+
0.06629944,-0.15095025,0.04561472,09/23/2019 18:08:11,Busy Road_1+
-0.0023312569,-0.060776383,-0.08958864,09/23/2019 18:08:11,Busy Road_1+
-0.073842525,0.0917559,0.047651768,09/23/2019 18:08:11,Busy Road_1+
0.07438278,-0.057188094,0.0048208237,09/23/2019 18:08:11,Busy Road_1+
-0.06343269,0.041840613,-0.03849268,09/23/2019 18:08:11,Busy Road_1+
-0.031047344,0.0025407374,0.01986599,09/23/2019 18:08:12,Busy Road_1+
0.009482861,-0.035951644,0.0075831413,09/23/2019 18:08:12,Busy Road_1+
-0.041397095,0.028369844,-0.007865429,09/23/2019 18:08:12,Busy Road_1+
0.03869295,0.03470309,-0.052078724,09/23/2019 18:08:12,Busy Road_1+
-0.011497974,0.008895069,0.075288296,09/23/2019 18:08:13,Busy Road_1+
-0.044289112,-0.029624373,-0.031425,09/23/2019 18:08:13,Busy Road_1+
-0.027730465,0.008010715,0.02750969,09/23/2019 18:08:13,Busy Road_1+
0.0029554367,0.011775702,0.02222681,09/23/2019 18:08:13,Busy Road_1+
0.2027955,-0.16036455,-0.27633905,09/23/2019 18:08:13,Busy Road_1+
0.2277627,-0.12077963,-0.27212763,09/23/2019 18:08:14,Busy Road_1+
0.09059286,-0.04695812,-0.2761507,09/23/2019 18:08:14,Busy Road_1+
0.22462702,0.0057576597,-0.15487957,09/23/2019 18:08:14,Busy Road_1+
0.30341005,0.029914886,-0.4406004,09/23/2019 18:08:14,Busy Road_1+
0.24015427,-0.06427601,-0.4138403,09/23/2019 18:08:14,Busy Road_1+
0.39146757,-0.7114774,-0.28132868,09/23/2019 18:08:15,Busy Road_1+
0.219913,-0.32384747,-0.4108696,09/23/2019 18:08:15,Busy Road_1+
-0.26362753,0.051324278,0.096746445,09/23/2019 18:08:15,Busy Road_1+
0.19365692,0.08709636,-0.39072847,09/23/2019 18:08:15,Busy Road_1+
0.022574425,-0.42142376,0.23789358,09/23/2019 18:08:15,Busy Road_1+
0.19456768,0.030568257,-0.5525241,09/23/2019 18:08:16,Busy Road_1+
0.21197844,0.47059333,-0.0015792847,09/23/2019 18:08:16,Busy Road_1+
-0.46877432,-0.17340711,0.3247218,09/23/2019 18:08:16,Busy Road_1+
0.0716033,0.02428323,0.2237401,09/23/2019 18:08:16,Busy Road_1+
-0.4088688,0.25289184,0.29958534,09/23/2019 18:08:16,Busy Road_1+
0.053734303,0.09542236,0.20938635,09/23/2019 18:08:17,Busy Road_1+
0.046096325,-0.16794577,-0.04230404,09/23/2019 18:08:17,Busy Road_1+
0.017407894,0.040434375,0.06888962,09/23/2019 18:08:17,Busy Road_1+
0.026738644,-0.13777101,-0.17197943,09/23/2019 18:08:17,Busy Road_1+
0.1723876,-0.0032599121,-0.55802727,09/23/2019 18:08:17,Busy Road_1+
0.24217987,-0.45273376,-0.13661718,09/23/2019 18:08:18,Busy Road_1+
0.43965912,-0.32484633,-0.57825136,09/23/2019 18:08:18,Busy Road_1+
0.29637337,0.26405704,-0.4185729,09/23/2019 18:08:18,Busy Road_1+
0.36892557,-0.3799191,-0.48647594,09/23/2019 18:08:18,Busy Road_1+
0.10364914,0.076480925,-0.26746082,09/23/2019 18:08:18,Busy Road_1+
0.045198917,-0.05356562,0.09303141,09/23/2019 18:08:19,Busy Road_1+
-0.009241581,-0.17382276,0.091287136,09/23/2019 18:08:19,Busy Road_1+
-0.40314817,0.61562645,0.53207016,09/23/2019 18:08:19,Busy Road_1+
-0.11328745,-0.6344632,0.12969542,09/23/2019 18:08:19,Busy Road_1+
-0.33564043,0.92146164,0.44634056,09/23/2019 18:08:19,Busy Road_1+
0.039047718,-0.504215,0.084141254,09/23/2019 18:08:20,Busy Road_1+
-0.32326746,0.4372732,0.11270046,09/23/2019 18:08:20,Busy Road_1+
-0.04360485,0.026614875,0.13495779,09/23/2019 18:08:20,Busy Road_1+
-0.13997269,-0.114564985,0.19660378,09/23/2019 18:08:20,Busy Road_1+
-0.0043301582,0.061579287,0.24784517,09/23/2019 18:08:20,Busy Road_1+
-0.04338932,-0.24696702,0.04031229,09/23/2019 18:08:21,Busy Road_1+
-0.17288351,-0.12622225,0.10536289,09/23/2019 18:08:21,Busy Road_1+
-0.07823658,0.5279415,0.16373777,09/23/2019 18:08:21,Busy Road_1+
0.0064516068,-0.067478,0.3579917,09/23/2019 18:08:21,Busy Road_1+
0.08505297,-0.457101,-0.2799015,09/23/2019 18:08:21,Busy Road_1+
-0.2530074,0.48684067,0.43064594,09/23/2019 18:08:22,Busy Road_1+
-0.1191082,-0.56243783,-0.24730873,09/23/2019 18:08:22,Busy Road_1+
-0.2860198,0.6285842,0.4458208,09/23/2019 18:08:22,Busy Road_1+
0.17301273,-0.27944598,0.31751442,09/23/2019 18:08:22,Busy Road_1+
-0.23826408,-0.042796046,0.07961655,09/23/2019 18:08:22,Busy Road_1+
-0.13915396,-0.20032802,0.060560703,09/23/2019 18:08:23,Busy Road_1+
-0.27984333,0.6278391,0.37206554,09/23/2019 18:08:23,Busy Road_1+
0.036931038,-0.39651585,0.1704812,09/23/2019 18:08:23,Busy Road_1+
-0.04037094,-0.049955845,0.25266314,09/23/2019 18:08:23,Busy Road_1+
-0.118447304,0.16609354,-0.090321064,09/23/2019 18:08:23,Busy Road_1+
-0.1805706,-0.07692832,0.08450413,09/23/2019 18:08:24,Busy Road_1+
0.0019087791,0.12786025,0.17535639,09/23/2019 18:08:24,Busy Road_1+
-0.2485938,-0.11392358,0.06486368,09/23/2019 18:08:24,Busy Road_1+
0.07511711,0.07502249,0.12531567,09/23/2019 18:08:24,Busy Road_1+
0.07673645,-0.2796418,-0.11267185,09/23/2019 18:08:25,Busy Road_1+
-0.05558586,-0.12543826,0.031020641,09/23/2019 18:08:25,Busy Road_1+
-0.046684265,0.15703502,-0.05501604,09/23/2019 18:08:25,Busy Road_1+
-0.008811474,-0.093631014,0.022581577,09/23/2019 18:08:25,Busy Road_1+
0.3623743,-0.30068886,-0.2710414,09/23/2019 18:08:25,Busy Road_1+
-0.2014966,-0.04957795,-0.09400606,09/23/2019 18:08:26,Busy Road_1+
0.14945889,-0.074629396,-0.2675271,09/23/2019 18:08:26,Busy Road_1+
0.16352224,-0.090969905,-0.048696995,09/23/2019 18:08:26,Busy Road_1+
-0.063167095,-0.2600298,-0.004790783,09/23/2019 18:08:26,Busy Road_1+
0.53821754,-0.26226103,-0.17509079,09/23/2019 18:08:26,Busy Road_1+
-0.39737797,0.23401141,-0.0072660446,09/23/2019 18:08:27,Busy Road_1+
0.6836767,-0.97931767,-0.18017149,09/23/2019 18:08:27,Busy Road_1+
-0.37253952,0.45589292,0.116987705,09/23/2019 18:08:27,Busy Road_1+
-0.101863384,-0.26287532,0.16381693,09/23/2019 18:08:27,Busy Road_1+
-0.11128855,-0.07782996,0.2741704,09/23/2019 18:08:27,Busy Road_1+
-0.10002613,-0.17462412,0.05452013,09/23/2019 18:08:28,Busy Road_1+
-0.27568483,0.4611571,-0.032256126,09/23/2019 18:08:28,Busy Road_1+
-0.27551556,0.14510256,0.22291231,09/23/2019 18:08:28,Busy Road_1+
0.068201065,-0.32738632,0.289526,09/23/2019 18:08:28,Busy Road_1+
-0.11744499,0.24998654,0.023267746,09/23/2019 18:08:28,Busy Road_1+
-0.03998375,-0.036745965,0.21144342,09/23/2019 18:08:29,Busy Road_1+
-0.15334654,0.18556298,-0.19971609,09/23/2019 18:08:29,Busy Road_1+
0.14808178,0.12990111,-0.014041424,09/23/2019 18:08:29,Busy Road_1+
0.14088535,-0.581219,-0.3482437,09/23/2019 18:08:29,Busy Road_1+
0.32775068,0.3008097,-0.20688057,09/23/2019 18:08:29,Busy Road_1+
0.12788105,-0.36228946,-0.31557083,09/23/2019 18:08:30,Busy Road_1+
-0.0021204948,0.019482195,-0.2099061,09/23/2019 18:08:30,Busy Road_1+
0.13525963,0.09811188,0.02312851,09/23/2019 18:08:30,Busy Road_1+
-0.39280605,0.45413932,0.37078094,09/23/2019 18:08:30,Busy Road_1+
-0.16679096,-0.46440116,-0.060657024,09/23/2019 18:08:30,Busy Road_1+
0.3133254,-0.247827,-0.03952217,09/23/2019 18:08:31,Busy Road_1+
-0.15118694,0.44692641,-0.26896334,09/23/2019 18:08:31,Busy Road_1+
0.029623985,-0.19469312,0.28394747,09/23/2019 18:08:31,Busy Road_1+
-0.14837694,0.009986192,-0.18855047,09/23/2019 18:08:31,Busy Road_1+
0.56415987,-0.07233846,0.26685524,09/23/2019 18:08:31,Busy Road_1+
-0.29614305,-0.073896706,-0.6965022,09/23/2019 18:08:32,Busy Road_1+
0.36283112,-0.6168586,0.01053381,09/23/2019 18:08:32,Busy Road_1+
0.10496998,-0.3711174,-0.050834656,09/23/2019 18:08:32,Busy Road_1+
0.42949772,0.22474866,-0.64983606,09/23/2019 18:08:32,Busy Road_1+
-0.11193228,0.55695105,0.3200879,09/23/2019 18:08:32,Busy Road_1+
0.06299782,-0.7804957,-0.18071365,09/23/2019 18:08:33,Busy Road_1+
0.11424637,0.26253796,0.47461653,09/23/2019 18:08:33,Busy Road_1+
0.10688782,0.19308007,0.09572744,09/23/2019 18:08:33,Busy Road_1+
-0.10886145,-0.27657643,0.04243374,09/23/2019 18:08:33,Busy Road_1+
-0.33063936,0.45956415,0.45114183,09/23/2019 18:08:33,Busy Road_1+
-0.7355609,0.4483165,0.63507175,09/23/2019 18:08:34,Busy Road_1+
-0.24278212,-0.37916848,-0.10156202,09/23/2019 18:08:34,Busy Road_1+
0.32684708,0.33310637,0.18209076,09/23/2019 18:08:34,Busy Road_1+
-0.17687511,0.095333464,0.12254095,09/23/2019 18:08:34,Busy Road_1+
-0.56334066,0.20187417,0.42124653,09/23/2019 18:08:34,Busy Road_1+
0.5189972,-0.6629075,0.18581676,09/23/2019 18:08:35,Busy Road_1+
-0.5696893,0.76577556,0.044246197,09/23/2019 18:08:35,Busy Road_1+
-0.24650192,0.055478334,0.08665609,09/23/2019 18:08:35,Busy Road_1+
-0.07033539,0.044621885,0.26517105,09/23/2019 18:08:35,Busy Road_1+
0.20112467,0.020369232,-0.06597471,09/23/2019 18:08:35,Busy Road_1+
-0.14465427,0.16389105,0.07449007,09/23/2019 18:08:36,Busy Road_1+
-0.051871777,-0.20551342,0.40053415,09/23/2019 18:08:36,Busy Road_1+
-0.15941048,-0.10815573,-0.11170101,09/23/2019 18:08:36,Busy Road_1+
0.13198853,-0.04616332,-0.23065233,09/23/2019 18:08:36,Busy Road_1+
-0.68610144,0.8224619,0.51875687,09/23/2019 18:08:36,Busy Road_1+
0.95671225,-0.8529436,-0.41477633,09/23/2019 18:08:37,Busy Road_1+
-0.38438988,0.14438283,0.22334671,09/23/2019 18:08:37,Busy Road_1+
0.57650185,-0.2088229,0.18390894,09/23/2019 18:08:37,Busy Road_1+
-0.73309803,-0.3019653,-0.06391287,09/23/2019 18:08:37,Busy Road_1+
0.45954895,-0.10660499,-0.1155529,09/23/2019 18:08:38,Busy Road_1+
-0.0856514,0.42578208,0.3092661,09/23/2019 18:08:38,Busy Road_1+
-0.45372725,-0.65506274,-0.5571637,09/23/2019 18:08:38,Busy Road_1+
0.9694381,0.377083,0.055598736,09/23/2019 18:08:38,Busy Road_1+
-0.29389668,0.06552464,0.085710526,09/23/2019 18:08:38,Busy Road_1+
0.08710623,-0.6415101,-0.06952143,09/23/2019 18:08:39,Busy Road_1+
-0.15135479,-0.40187413,0.027596474,09/23/2019 18:08:39,Busy Road_1+
0.54840755,-0.35808986,-0.034643173,09/23/2019 18:08:39,Busy Road_1+
-0.8719349,0.4935242,0.0890398,09/23/2019 18:08:39,Busy Road_1+
0.5264187,-0.90915406,0.09914875,09/23/2019 18:08:39,Busy Road_1+
-0.3600979,0.6748521,0.42238808,09/23/2019 18:08:40,Busy Road_1+
-0.02644968,-0.21542624,0.067750454,09/23/2019 18:08:40,Busy Road_1+
-0.016884804,-0.59264255,-0.26127148,09/23/2019 18:08:40,Busy Road_1+
-0.22669458,0.6162149,0.116812706,09/23/2019 18:08:40,Busy Road_1+
0.4242916,-0.27974147,-0.0018348694,09/23/2019 18:08:40,Busy Road_1+
0.06346226,-0.48979896,0.112288475,09/23/2019 18:08:41,Busy Road_1+
-0.27915382,-0.26711416,-0.2987113,09/23/2019 18:08:41,Busy Road_1+
-0.5667877,0.7962965,0.15464592,09/23/2019 18:08:41,Busy Road_1+
0.39124918,-0.2269277,0.33671618,09/23/2019 18:08:41,Busy Road_1+
-0.15249157,-0.29786325,-0.033340454,09/23/2019 18:08:41,Busy Road_1+
0.355968,-0.14981416,0.1451292,09/23/2019 18:08:42,Busy Road_1+
-0.52086973,0.07090327,-0.01743555,09/23/2019 18:08:42,Busy Road_1+
0.7419605,-0.5179873,-0.38759565,09/23/2019 18:08:42,Busy Road_1+
-0.6170583,0.56733155,0.2787156,09/23/2019 18:08:42,Busy Road_1+
0.39240742,-0.6311334,-0.12580013,09/23/2019 18:08:42,Busy Road_1+
-0.4519167,0.58593845,0.60167694,09/23/2019 18:08:43,Busy Road_1+
0.009881973,-0.29524648,-0.4077983,09/23/2019 18:08:43,Busy Road_1+
-0.25110722,0.10198721,-0.29259157,09/23/2019 18:08:43,Busy Road_1+
0.5260534,0.27425075,-0.21642876,09/23/2019 18:08:43,Busy Road_1+
-0.40563583,0.044332594,0.34178352,09/23/2019 18:08:43,Busy Road_1+
-0.021020412,-0.5207253,0.5400181,09/23/2019 18:08:44,Busy Road_1+
-0.8497596,0.12343721,-0.7082448,09/23/2019 18:08:44,Busy Road_1+
0.08416462,0.40235236,1.2343445,09/23/2019 18:08:44,Busy Road_1+
-0.52734613,0.10192096,-1.0237956,09/23/2019 18:08:44,Busy Road_1+
0.31521893,0.59099317,0.8098717,09/23/2019 18:08:44,Busy Road_1+
-0.40951633,-0.62552524,-0.2216897,09/23/2019 18:08:45,Busy Road_1+
0.06848049,-0.6817372,-1.0607204,09/23/2019 18:08:45,Busy Road_1+
0.8536267,0.26018226,0.1556077,09/23/2019 18:08:45,Busy Road_1+
-0.31382656,0.88642836,-0.44474697,09/23/2019 18:08:45,Busy Road_1+
0.28081608,-0.36339152,-0.0051851273,09/23/2019 18:08:45,Busy Road_1+
0.7068548,-0.3433665,0.06676102,09/23/2019 18:08:46,Busy Road_1+
-0.08822632,0.17216825,-0.33718204,09/23/2019 18:08:46,Busy Road_1+
-0.4606037,0.24820185,0.3373494,09/23/2019 18:08:46,Busy Road_1+
0.9723654,-0.9346347,0.45074224,09/23/2019 18:08:46,Busy Road_1+
-1.1265092,1.132133,-0.094118595,09/23/2019 18:08:46,Busy Road_1+
0.47625542,-0.30594218,0.6641545,09/23/2019 18:08:47,Busy Road_1+
0.9057884,-0.69217443,0.25305462,09/23/2019 18:08:47,Busy Road_1+
-1.2185435,1.0756848,-0.798481,09/23/2019 18:08:47,Busy Road_1+
1.2588396,-1.0966831,0.38272285,09/23/2019 18:08:47,Busy Road_1+
-0.14273071,-0.52409494,-0.10767937,09/23/2019 18:08:47,Busy Road_1+
-1.3112159,1.1005552,-0.4967351,09/23/2019 18:08:48,Busy Road_1+
0.99368286,-0.800833,0.48457527,09/23/2019 18:08:48,Busy Road_1+
-0.5580354,0.48084593,-0.052512646,09/23/2019 18:08:48,Busy Road_1+
0.020212173,-0.61809766,-0.3087945,09/23/2019 18:08:48,Busy Road_1+
0.31081772,0.33182693,0.5163336,09/23/2019 18:08:48,Busy Road_1+
-0.2691946,-0.2717142,-0.31079245,09/23/2019 18:08:49,Busy Road_1+
0.057798862,0.52713335,0.48557377,09/23/2019 18:08:49,Busy Road_1+
-0.0702734,-0.5487318,-0.10795784,09/23/2019 18:08:49,Busy Road_1+
0.18373871,-0.25710702,-0.029948711,09/23/2019 18:08:49,Busy Road_1+
-0.9692335,0.8277726,0.45459127,09/23/2019 18:08:50,Busy Road_1+
0.30154848,0.042607665,0.1402955,09/23/2019 18:08:50,Busy Road_1+
0.49092007,-0.27884316,0.15183735,09/23/2019 18:08:50,Busy Road_1+
-0.8304448,0.35608482,0.069713116,09/23/2019 18:08:50,Busy Road_1+
0.7314453,-0.5331863,0.4090166,09/23/2019 18:08:50,Busy Road_1+
-0.26352215,-0.34689474,-0.1737132,09/23/2019 18:08:51,Busy Road_1+
-1.5699987,1.1354134,0.1256938,09/23/2019 18:08:51,Busy Road_1+
0.8597412,-0.5372235,0.4895892,09/23/2019 18:08:51,Busy Road_1+
-0.32603168,0.18296492,0.027643204,09/23/2019 18:08:51,Busy Road_1+
0.13560009,-0.08106804,-0.078476906,09/23/2019 18:08:51,Busy Road_1+
0.27427292,-0.39285576,0.4826541,09/23/2019 18:08:52,Busy Road_1+
-0.6975517,0.6338177,0.010251522,09/23/2019 18:08:52,Busy Road_1+
-0.555089,0.2473898,1.0206718,09/23/2019 18:08:52,Busy Road_1+
-0.28129482,0.08933306,0.24155807,09/23/2019 18:08:52,Busy Road_1+
-0.52869034,0.033761263,0.3099842,09/23/2019 18:08:52,Busy Road_1+
0.119319916,-0.067592025,0.2313385,09/23/2019 18:08:53,Busy Road_1+
-0.077329636,-0.06608033,0.3665328,09/23/2019 18:08:53,Busy Road_1+
0.33186388,-0.17661428,-0.029961586,09/23/2019 18:08:53,Busy Road_1+
-0.40654945,0.16893137,0.13938236,09/23/2019 18:08:53,Busy Road_1+
0.26970243,-0.21331513,0.3909669,09/23/2019 18:08:53,Busy Road_1+
-0.63757086,0.31902444,0.1993494,09/23/2019 18:08:54,Busy Road_1+
-0.20940495,0.23234463,0.75461626,09/23/2019 18:08:54,Busy Road_1+
-0.33837223,-0.10207307,0.23132086,09/23/2019 18:08:54,Busy Road_1+
-0.19703102,0.15738416,0.25718927,09/23/2019 18:08:54,Busy Road_1+
0.016545296,0.15620553,0.11336517,09/23/2019 18:08:54,Busy Road_1+
-0.035819054,-0.05752623,0.27255392,09/23/2019 18:08:55,Busy Road_1+
-0.20338345,0.010338426,0.20082045,09/23/2019 18:08:55,Busy Road_1+
